Timestamp,Open,High,Low,Close,Volume
2020-09-05 15:00,10323.95,10347.87,10240.81,10273.89,2875.912483
2020-09-05 04-PM,10273.89,10298.99,10018.18,10240.15,4641.56
2020-09-05 16:00,10274.13,10298.99,10018.18,10240.15,4641.556828
2020-09-05 05-PM,10240.15,10271.94,10045.64,10129.79,4712.42
2020-09-05 17:00,10240.16,10271.94,10045.64,10129.79,4712.418696
2020-09-05 06-PM,10129.79,10243,9825,10156.73,8726.89
2020-09-05 18:00,10129.79,10243,9825,10156.73,8726.893335
2020-09-05 07-PM,10156.73,10198,9875,9956.66,8824.01
2020-09-05 19:00,10156.72,10198,9875,9956.66,8824.014379
2020-09-05 08-PM,9956.66,10119.25,9878.58,10080.9,3755.05
2020-09-05 20:00,9956.66,10119.25,9878.58,10080.9,3755.045774
2020-09-05 09-PM,10080.9,10140,9983.18,10081.95,1819.77
2020-09-05 21:00,10080.45,10140,9983.18,10081.95,1819.766674
2020-09-05 10-PM,10081.95,10139.76,9972.22,9982.5,2885.61
2020-09-05 22:00,10081.95,10139.76,9972.22,9982.5,2885.614498
2020-09-05 11-PM,9982.5,10200,9950.24,10166.69,3126.66
2020-09-05 23:00,9981.18,10200,9950.24,10166.69,3126.660695
2020-09-06 12-AM,10166.69,10245.75,10114.6,10209.26,2913.99
2020-09-06 0:00,10166.69,10245.75,10114.6,10209.26,2913.985759
2020-09-06 01-AM,10209.26,10229.96,10107,10119.34,1886.1
2020-09-06 1:00,10209.68,10229.96,10107,10119.34,1886.098593
2020-09-06 02-AM,10119.34,10166.19,10052.92,10151.85,2280.11
2020-09-06 2:00,10119.34,10166.19,10052.92,10151.85,2280.111619
2020-09-06 03-AM,10151.85,10191.82,10106.17,10163.72,1494.95
2020-09-06 3:00,10151.86,10191.82,10106.17,10163.72,1494.951093
2020-09-06 04-AM,10163.72,10221.93,10022.12,10053.02,2954.72
2020-09-06 4:00,10163.71,10221.93,10022.12,10053.02,2954.720386
2020-09-06 05-AM,10053.02,10141.75,9994.86,10117.57,2660.34
2020-09-06 5:00,10053.02,10141.75,9994.86,10117.57,2660.337295
2020-09-06 06-AM,10117.57,10167.07,10064.83,10153.19,1831.47
2020-09-06 6:00,10117.58,10167.07,10064.83,10153.19,1831.471166
2020-09-06 07-AM,10153.19,10250,10126.78,10230.37,3637.38
2020-09-06 7:00,10153.2,10250,10126.78,10230.37,3637.376965
2020-09-06 08-AM,10230.37,10267.34,10173.13,10238.16,4038.56
2020-09-06 8:00,10230.36,10267.34,10173.13,10238.16,4038.55686
2020-09-06 09-AM,10238.16,10285,10165.29,10217.32,2488.67
2020-09-06 9:00,10238.16,10285,10165.29,10217.32,2488.671966
2020-09-06 10-AM,10217.32,10242.4,10170.3,10231.51,1894.55
2020-09-06 10:00,10217.32,10242.4,10170.3,10231.51,1894.553705
2020-09-06 11-AM,10231.51,10274,10191,10266.32,2415.54
2020-09-06 11:00,10231.51,10274,10191,10266.32,2415.536853
2020-09-06 12-PM,10266.32,10300,10224.75,10245.73,3317.08
2020-09-06 12:00,10266.32,10300,10224.75,10245.73,3317.075975
2020-09-06 01-PM,10245.73,10248.56,10191.3,10223.99,2684.82
2020-09-06 13:00,10245.73,10248.56,10191.3,10223.99,2684.819332
2020-09-06 02-PM,10223.99,10264.67,10172.71,10235.03,2325.42
2020-09-06 14:00,10223.98,10264.67,10172.71,10235.03,2325.423874
2020-09-06 03-PM,10235.03,10247.07,10120.19,10173.37,2369.13
2020-09-06 15:00,10235.03,10247.07,10120.19,10173.37,2369.131089
2020-09-06 04-PM,10173.37,10252,10141.28,10241.69,2529.78
2020-09-06 16:00,10173.44,10252,10141.28,10241.69,2529.783989
2020-09-06 05-PM,10241.69,10243.65,10194,10204.71,1242.36
2020-09-06 17:00,10241.69,10243.65,10194,10204.71,1242.360822
2020-09-06 06-PM,10204.71,10244.41,10178.64,10236.74,1148.02
2020-09-06 18:00,10204.7,10244.41,10178.64,10236.74,1148.017757
2020-09-06 07-PM,10236.74,10280,10215.72,10258.3,1609.9
2020-09-06 19:00,10236.75,10280,10215.72,10258.3,1609.90198
2020-09-06 08-PM,10258.3,10265.72,10218.23,10229.25,1375.6
2020-09-06 20:00,10258.3,10265.72,10218.23,10229.25,1375.595531
2020-09-06 09-PM,10229.25,10347.14,10226.63,10318.57,2266.56
2020-09-06 21:00,10229.18,10347.14,10226.63,10318.57,2266.56379
2020-09-06 10-PM,10318.57,10347.13,10180.17,10211.08,3495.53
2020-09-06 22:00,10318.38,10347.13,10180.17,10211.08,3495.528815
2020-09-06 11-PM,10211.08,10310.34,10188.79,10256.2,1508.21
2020-09-06 23:00,10211.07,10310.34,10188.79,10256.2,1508.213601
2020-09-07 12-AM,10256.2,10312,10237.27,10279.72,1332.48
2020-09-07 0:00,10255.89,10312,10237.27,10279.72,1332.480996
2020-09-07 01-AM,10279.72,10289.67,10232.55,10284.51,987.64
2020-09-07 1:00,10279.72,10289.67,10232.55,10284.51,987.635551
2020-09-07 02-AM,10284.51,10285.06,10193.1,10209.33,1725.64
2020-09-07 2:00,10284.52,10285.06,10193.1,10209.33,1725.640632
2020-09-07 03-AM,10209.33,10224.76,10180,10204.1,1541.64
2020-09-07 3:00,10209.33,10224.76,10180,10204.1,1541.635006
2020-09-07 04-AM,10204.1,10240.82,10165.81,10170.61,1566.25
2020-09-07 4:00,10203.89,10240.82,10165.81,10170.61,1566.246001
2020-09-07 05-AM,10170.61,10181.83,10088.88,10105.27,2836.88
2020-09-07 5:00,10170.61,10181.83,10088.88,10105.27,2836.883937
2020-09-07 06-AM,10105.27,10133.1,10062.13,10079.75,2644.47
2020-09-07 6:00,10104.93,10133.1,10062.13,10079.75,2644.466305
2020-09-07 07-AM,10079.75,10160.7,10052.38,10113.56,2268.2
2020-09-07 7:00,10079.74,10160.7,10052.38,10113.56,2268.197983
2020-09-07 08-AM,10113.56,10184.53,10102.43,10139.07,2080.29
2020-09-07 8:00,10113.81,10184.53,10102.43,10139.07,2080.286762
2020-09-07 09-AM,10139.07,10177.1,10100,10116.68,1877.06
2020-09-07 9:00,10139.07,10177.1,10100,10116.68,1877.056496
2020-09-07 10-AM,10116.68,10159.3,10060.02,10070.9,2668.43
2020-09-07 10:00,10116.68,10159.3,10060.02,10070.9,2668.429241
2020-09-07 11-AM,10070.9,10143.07,9995.08,10026.46,4966.88
2020-09-07 11:00,10070.89,10143.07,9995.08,10026.46,4966.875487
2020-09-07 12-PM,10026.46,10063.78,9875,9946.14,6798.5
2020-09-07 12:00,10026.47,10063.78,9875,9946.14,6798.497722
2020-09-07 01-PM,9946.14,10122.8,9875.05,10076.78,5441.63
2020-09-07 13:00,9946.14,10122.8,9875.05,10076.78,5441.627539
2020-09-07 02-PM,10076.78,10089.44,9983.88,10014.59,2776.56
2020-09-07 14:00,10076.28,10089.44,9983.88,10014.59,2776.564752
2020-09-07 03-PM,10014.59,10166.66,9978.24,10144.01,3771.18
2020-09-07 15:00,10014.59,10166.66,9978.24,10144.01,3771.18283
2020-09-07 04-PM,10144.01,10232,10124,10200,3356.66
2020-09-07 16:00,10144,10232,10124,10200,3356.657271
2020-09-07 05-PM,10200,10206.29,10153.94,10163.39,1564.23
2020-09-07 17:00,10200,10206.29,10153.94,10163.39,1564.229582
2020-09-07 06-PM,10163.39,10203.56,10156.2,10172.36,1322.45
2020-09-07 18:00,10163.38,10203.56,10156.2,10172.36,1322.44856
2020-09-07 07-PM,10172.36,10229.87,10132,10148.47,2213.26
2020-09-07 19:00,10172.36,10229.87,10132,10148.47,2213.258932
2020-09-07 08-PM,10148.47,10154.96,10086.28,10152.33,1529.61
2020-09-07 20:00,10148.48,10154.96,10086.28,10152.33,1529.605634
2020-09-07 09-PM,10152.33,10183.22,10133.53,10157.2,921.79
2020-09-07 21:00,10152.77,10183.22,10133.53,10157.2,921.786629
2020-09-07 10-PM,10157.2,10404.94,10157.2,10386.68,4271.25
2020-09-07 22:00,10157.21,10404.94,10157.2,10386.68,4271.24789
2020-09-07 11-PM,10386.68,10410.75,10343.95,10373.44,2157.29
2020-09-07 23:00,10385.49,10410.75,10343.95,10373.44,2157.288938
2020-09-08 12-AM,10373.44,10438,10306.91,10319.95,3368.22
2020-09-08 0:00,10373.45,10438,10306.91,10319.95,3368.21614
2020-09-08 01-AM,10319.95,10370.44,10307.74,10312.3,1106.98
2020-09-08 1:00,10319.95,10370.44,10307.74,10312.3,1106.975876
2020-09-08 02-AM,10312.3,10354.06,10307.25,10338.21,1093.82
2020-09-08 2:00,10312.3,10354.06,10307.25,10338.21,1093.818899
2020-09-08 03-AM,10338.21,10350.79,10295.57,10302.81,1712.23
2020-09-08 3:00,10338.22,10350.79,10295.57,10302.81,1712.225937
2020-09-08 04-AM,10302.81,10318.97,10238,10268.67,2010.82
2020-09-08 4:00,10302.82,10318.97,10238,10268.67,2010.816805
2020-09-08 05-AM,10268.67,10284.45,10220,10227.33,2030.65
2020-09-08 5:00,10268.66,10284.45,10220,10227.33,2030.649376
2020-09-08 06-AM,10227.33,10310.01,10221.47,10305.21,2186.56
2020-09-08 6:00,10227.33,10310.01,10221.47,10305.21,2186.560289
2020-09-08 07-AM,10305.21,10310.45,10238.28,10264.5,2253.14
2020-09-08 7:00,10305.21,10310.45,10238.28,10264.5,2253.139989
2020-09-08 08-AM,10264.5,10333.4,10112.61,10172.79,5165.42
2020-09-08 8:00,10264.29,10333.4,10112.61,10172.79,5165.416812
2020-09-08 09-AM,10172.79,10200,10010.03,10014.77,4086.89
2020-09-08 9:00,10172.78,10200,10010.03,10014.77,4086.887508
2020-09-08 10-AM,10014.77,10077,9975.56,10045.88,4311.06
2020-09-08 10:00,10014.97,10077,9975.56,10045.88,4311.064952
2020-09-08 11-AM,10045.88,10078.94,9930,9982.99,3284.45
2020-09-08 11:00,10045.87,10078.94,9930,9982.99,3284.449166
2020-09-08 12-PM,9982.99,10050,9920.32,10007.26,4157.12
2020-09-08 12:00,9981.74,10050,9920.32,10007.26,4157.118745
2020-09-08 01-PM,10007.26,10029.53,9925.82,9990.15,5528.38
2020-09-08 13:00,10007.09,10029.53,9925.82,9990.15,5528.381205
2020-09-08 02-PM,9990.15,10153.96,9979,10099.76,4774.78
2020-09-08 14:00,9990.15,10153.96,9979,10099.76,4774.775487
2020-09-08 03-PM,10099.76,10152.54,10061.63,10098.58,2611.83
2020-09-08 15:00,10099.57,10152.54,10061.63,10098.58,2611.864859
2020-09-08 04-PM,10098.58,10168.81,10086.49,10151,2021.4
2020-09-08 16:00,10098.58,10168.81,10086.49,10151,2021.398226
2020-09-08 05-PM,10151,10163.96,10105.52,10159.19,1699.27
2020-09-08 17:00,10151,10163.96,10105.52,10159.19,1699.27205
2020-09-08 06-PM,10159.19,10166.73,9935,9980.87,3888.12
2020-09-08 18:00,10159.06,10166.73,9935,9980.87,3888.122875
2020-09-08 07-PM,9980.87,10066.99,9955.51,9991.21,2784.7
2020-09-08 19:00,9982.45,10066.99,9955.51,9991.21,2784.69738
2020-09-08 08-PM,9991.21,10068.33,9977.63,10014.38,1548.37
2020-09-08 20:00,9991.21,10068.33,9977.63,10014.38,1548.365319
2020-09-08 09-PM,10014.38,10053.6,9971.42,10027.47,1428.91
2020-09-08 21:00,10014.38,10053.6,9971.42,10027.47,1428.910083
2020-09-08 10-PM,10027.47,10218,9850,10106.5,8477.3
2020-09-08 22:00,10027.47,10218,9850,10106.5,8477.303175
2020-09-08 11-PM,10106.5,10160.93,10074.85,10126.65,1961.45
2020-09-08 23:00,10106.5,10160.93,10074.85,10126.65,1961.447265
2020-09-09 12-AM,10126.65,10149.25,10075.41,10116.75,1807.49
2020-09-09 0:00,10126.66,10149.25,10075.41,10116.75,1807.489515
2020-09-09 01-AM,10116.75,10138.61,10080,10119.14,1300.38
2020-09-09 1:00,10116.74,10138.61,10080,10119.14,1300.384826
2020-09-09 02-AM,10119.14,10127.42,9985.64,9994.53,2097.97
2020-09-09 2:00,10119.24,10127.42,9985.64,9994.53,2097.96795
2020-09-09 03-AM,9994.53,10033.33,9981.01,10026.68,1449.46
2020-09-09 3:00,9994.53,10033.33,9981.01,10026.68,1449.464084
2020-09-09 04-AM,10026.68,10108,10002.66,10071.7,1589.95
2020-09-09 4:00,10026.69,10108,10002.66,10071.7,1589.952548
2020-09-09 05-AM,10071.7,10130.34,10071.61,10088.96,1708.59
2020-09-09 5:00,10071.61,10130.34,10071.61,10088.96,1708.585865
2020-09-09 06-AM,10088.96,10118.45,10061.72,10095.75,1450.44
2020-09-09 6:00,10088.96,10118.45,10061.72,10095.75,1450.439745
2020-09-09 07-AM,10095.75,10197.57,10095.74,10190,2281.13
2020-09-09 7:00,10095.75,10197.57,10095.74,10190,2281.12949
2020-09-09 08-AM,10190,10200,10140.22,10156.44,2094.55
2020-09-09 8:00,10190,10200,10140.22,10156.44,2094.55194
2020-09-09 09-AM,10156.44,10204.17,10149.8,10198.96,2067.76
2020-09-09 9:00,10156.43,10204.17,10149.8,10198.96,2067.755543
2020-09-09 10-AM,10198.96,10207,10142.36,10171.92,1906.05
2020-09-09 10:00,10198.64,10207,10142.36,10171.92,1906.05441
2020-09-09 11-AM,10171.92,10274.59,10171.9,10221.37,2916.75
2020-09-09 11:00,10171.93,10274.59,10171.9,10221.37,2916.747777
2020-09-09 12-PM,10221.37,10261.63,10165.99,10190.6,2148.4
2020-09-09 12:00,10221.47,10261.63,10165.99,10190.6,2148.400002
2020-09-09 01-PM,10190.6,10261.78,10189.38,10213.62,2387.05
2020-09-09 13:00,10190.61,10261.78,10189.38,10213.62,2387.046081
2020-09-09 02-PM,10213.62,10260,10190,10234.21,2471.49
2020-09-09 14:00,10213.62,10260,10190,10234.21,2471.487686
2020-09-09 03-PM,10234.21,10280.62,10234.21,10246.11,3172.65
2020-09-09 15:00,10234.22,10280.62,10234.21,10246.11,3172.654262
2020-09-09 04-PM,10246.11,10265,10200,10239.64,2794.23
2020-09-09 16:00,10246.11,10265,10200,10239.64,2794.226346
2020-09-09 05-PM,10239.64,10269.41,10213.41,10268.72,2024.53
2020-09-09 17:00,10239.64,10269.41,10213.41,10268.72,2024.526611
2020-09-09 06-PM,10268.72,10336.7,10252.46,10326.38,2991.34
2020-09-09 18:00,10268.74,10336.7,10252.46,10326.38,2991.343234
2020-09-09 07-PM,10326.38,10343,10275.43,10276.77,2400.51
2020-09-09 19:00,10326.39,10343,10275.43,10276.77,2400.506571
2020-09-09 08-PM,10276.77,10298.1,10251.3,10251.85,1618.66
2020-09-09 20:00,10276.46,10298.1,10251.3,10251.85,1618.655457
2020-09-09 09-PM,10251.85,10276.06,10229.08,10235.99,1275.48
2020-09-09 21:00,10251.86,10276.06,10229.08,10235.99,1275.477037
2020-09-09 10-PM,10235.99,10280,10225,10275.99,1122.52
2020-09-09 22:00,10236,10280,10225,10275.99,1122.520175
2020-09-09 11-PM,10275.99,10287.07,10169.91,10219.2,2269.75
2020-09-09 23:00,10275.99,10287.07,10169.91,10219.2,2269.746621
2020-09-10 12-AM,10219.2,10324,10070.83,10272.89,2991.5
2020-09-10 0:00,10219.29,10324,10070.83,10272.89,2991.504412
2020-09-10 01-AM,10272.89,10414.08,10252.88,10380.42,3188.83
2020-09-10 1:00,10272.88,10414.08,10252.88,10380.42,3188.828323
2020-09-10 02-AM,10380.42,10409.59,10356,10363.36,2397.66
2020-09-10 2:00,10380.41,10409.59,10356,10363.36,2397.663753
2020-09-10 03-AM,10363.36,10382,10340,10371.23,1528.16
2020-09-10 3:00,10363.36,10382,10340,10371.23,1528.160785
2020-09-10 04-AM,10371.23,10418,10342.46,10380.1,2126.91
2020-09-10 4:00,10371.23,10418,10342.46,10380.1,2126.912145
2020-09-10 05-AM,10380.1,10395.67,10354.63,10374.58,1765.4
2020-09-10 5:00,10380.1,10395.67,10354.63,10374.58,1765.400725
2020-09-10 06-AM,10374.58,10384.92,10295.3,10327.73,2370.77
2020-09-10 6:00,10374.57,10384.92,10295.3,10327.73,2370.768822
2020-09-10 07-AM,10327.73,10344.72,10251,10275.29,2422.9
2020-09-10 7:00,10327.73,10344.72,10251,10275.29,2422.89501
2020-09-10 08-AM,10275.29,10294.19,10250.67,10265.46,1853.84
2020-09-10 8:00,10275.22,10294.19,10250.67,10265.46,1853.841241
2020-09-10 09-AM,10265.46,10283.41,10230.31,10276.88,2317.39
2020-09-10 9:00,10265.46,10283.41,10230.31,10276.88,2317.388148
2020-09-10 10-AM,10276.88,10321.2,10241,10268.09,2186.12
2020-09-10 10:00,10276.88,10321.2,10241,10268.09,2186.120373
2020-09-10 11-AM,10268.09,10310,10254.35,10292.62,1450.44
2020-09-10 11:00,10268.09,10310,10254.35,10292.62,1450.440093
2020-09-10 12-PM,10292.62,10375.92,10283.16,10362.04,2730.63
2020-09-10 12:00,10292.61,10375.92,10283.16,10362.04,2730.634497
2020-09-10 01-PM,10362.04,10450,10352.8,10437.94,4183.69
2020-09-10 13:00,10362.04,10450,10352.8,10437.94,4183.692632
2020-09-10 02-PM,10437.94,10483.35,10354.33,10365.04,5119.44
2020-09-10 14:00,10437.95,10483.35,10354.33,10365.04,5119.440846
2020-09-10 03-PM,10365.04,10432.79,10346.37,10414.16,3211.9
2020-09-10 15:00,10365.04,10432.79,10346.37,10414.16,3211.903637
2020-09-10 04-PM,10414.16,10442,10299.36,10335.13,3105.71
2020-09-10 16:00,10414.15,10442,10299.36,10335.13,3105.714782
2020-09-10 05-PM,10335.13,10381.22,10329.85,10346.83,2025.57
2020-09-10 17:00,10335.34,10381.22,10329.85,10346.83,2025.574429
2020-09-10 06-PM,10346.83,10373.55,10251.06,10282.61,3032.79
2020-09-10 18:00,10346.82,10373.55,10251.06,10282.61,3032.787326
2020-09-10 07-PM,10282.61,10298.71,10250.02,10270.01,2235.04
2020-09-10 19:00,10282.61,10298.71,10250.02,10270.01,2235.041785
2020-09-10 08-PM,10270.01,10333,10262.43,10295.34,2120.7
2020-09-10 20:00,10270.09,10333,10262.43,10295.34,2120.699213
2020-09-10 09-PM,10295.34,10353.01,10286.01,10341.74,1321.98
2020-09-10 21:00,10296.09,10353.01,10286.01,10341.74,1321.978547
2020-09-10 10-PM,10341.74,10355.37,10321.37,10343.38,1272.59
2020-09-10 22:00,10341.74,10355.37,10321.37,10343.38,1272.594222
2020-09-10 11-PM,10343.38,10351.46,10305.91,10336.87,1293.77
2020-09-10 23:00,10343.38,10351.46,10305.91,10336.87,1293.768004
2020-09-11 12-AM,10336.87,10380.34,10333.37,10339.13,1592.89
2020-09-11 0:00,10336.86,10380.34,10333.37,10339.13,1592.894644
2020-09-11 01-AM,10339.13,10351.09,10290.45,10305.39,1504.84
2020-09-11 1:00,10339.13,10351.09,10290.45,10305.39,1504.844707
2020-09-11 02-AM,10305.39,10315.61,10250.25,10258.81,1875.32
2020-09-11 2:00,10305.29,10315.61,10250.25,10258.81,1875.320125
2020-09-11 03-AM,10258.81,10273,10209.75,10220.76,2694.44
2020-09-11 3:00,10258.92,10273,10209.75,10220.76,2694.440113
2020-09-11 04-AM,10220.76,10264,10200,10223.57,2277.33
2020-09-11 4:00,10220.77,10264,10200,10223.57,2277.330601
2020-09-11 05-AM,10223.57,10284.93,10216.13,10284.47,1566.43
2020-09-11 5:00,10223.57,10284.93,10216.13,10284.47,1566.429059
2020-09-11 06-AM,10284.47,10291.94,10245.49,10259.81,1500.73
2020-09-11 6:00,10284.53,10291.94,10245.49,10259.81,1500.733984
2020-09-11 07-AM,10259.81,10287.98,10238.09,10260.75,1607.28
2020-09-11 7:00,10259.81,10287.98,10238.09,10260.75,1607.277927
2020-09-11 08-AM,10260.75,10309.34,10252.71,10293.61,2751.51
2020-09-11 8:00,10260.76,10309.34,10252.71,10293.61,2751.514708
2020-09-11 09-AM,10293.61,10333.91,10289.86,10319.05,2256.95
2020-09-11 9:00,10293.61,10333.91,10289.86,10319.05,2256.952444
2020-09-11 10-AM,10319.05,10323.13,10271.61,10285.47,2029.98
2020-09-11 10:00,10319.05,10323.13,10271.61,10285.47,2029.979599
2020-09-11 11-AM,10285.47,10305.89,10250,10252.6,1852.82
2020-09-11 11:00,10285.4,10305.89,10250,10252.6,1852.816371
2020-09-11 12-PM,10252.6,10292.7,10250.55,10289.42,1686.22
2020-09-11 12:00,10252.6,10292.7,10250.55,10289.42,1686.216093
2020-09-11 01-PM,10289.42,10315.5,10252,10262.41,2149.82
2020-09-11 13:00,10289.43,10315.5,10252,10262.41,2149.822876
2020-09-11 02-PM,10262.41,10301.25,10252.01,10289.46,1991.99
2020-09-11 14:00,10262.4,10301.25,10252.01,10289.46,1991.99421
2020-09-11 03-PM,10289.46,10331.79,10289.46,10318.76,2530.63
2020-09-11 15:00,10289.46,10331.79,10289.46,10318.76,2530.631921
2020-09-11 04-PM,10318.76,10345.31,10299.14,10306.36,2051.81
2020-09-11 16:00,10318.77,10345.31,10299.14,10306.36,2051.814235
2020-09-11 05-PM,10306.36,10315.82,10267.67,10296.9,1671.73
2020-09-11 17:00,10306.36,10315.82,10267.67,10296.9,1671.732757
2020-09-11 06-PM,10296.9,10325,10292.12,10313.15,1137.88
2020-09-11 18:00,10296.89,10325,10292.12,10313.15,1137.881811
2020-09-11 07-PM,10313.15,10337.77,10293.79,10323.2,1299.18
2020-09-11 19:00,10313.15,10337.77,10293.79,10323.2,1299.179479
2020-09-11 08-PM,10323.2,10334.38,10305.39,10322.55,1128.94
2020-09-11 20:00,10323.2,10334.38,10305.39,10322.55,1128.937564
2020-09-11 09-PM,10322.55,10344.65,10318.42,10343.26,896.9
2020-09-11 21:00,10322.56,10344.65,10318.42,10343.26,896.89989
2020-09-11 10-PM,10343.26,10396,10343.18,10359.52,2219.22
2020-09-11 22:00,10343.18,10396,10343.18,10359.52,2219.221024
2020-09-11 11-PM,10359.52,10397.6,10345,10387.89,1555.39
2020-09-11 23:00,10359.53,10397.6,10345,10387.89,1555.388325
2020-09-12 12-AM,10387.89,10397.86,10329.04,10347.31,1520.27
2020-09-12 0:00,10387.89,10397.86,10329.04,10347.31,1520.271931
2020-09-12 01-AM,10347.31,10380.89,10345.89,10370.71,999.02
2020-09-12 1:00,10347.31,10380.89,10345.89,10370.71,999.018429
2020-09-12 02-AM,10370.71,10371.83,10323.86,10342.98,1215.01
2020-09-12 2:00,10370.7,10371.83,10323.86,10342.98,1215.013484
2020-09-12 03-AM,10342.98,10359.98,10322.03,10342.33,908.39
2020-09-12 3:00,10342.98,10359.98,10322.03,10342.33,908.393355
2020-09-12 04-AM,10342.33,10367.87,10336.28,10358.95,1037.78
2020-09-12 4:00,10342.33,10367.87,10336.28,10358.95,1037.784227
2020-09-12 05-AM,10358.95,10370,10354.67,10358.61,1071.77
2020-09-12 5:00,10358.94,10370,10354.67,10358.61,1071.774149
2020-09-12 06-AM,10358.61,10358.63,10323.09,10331.09,1220.34
2020-09-12 6:00,10358.61,10358.63,10323.09,10331.09,1220.337157
2020-09-12 07-AM,10331.09,10345,10306.34,10343.98,1246.2
2020-09-12 7:00,10331.08,10345,10306.34,10343.98,1246.20161
2020-09-12 08-AM,10343.98,10343.98,10320.18,10333.19,1403.59
2020-09-12 8:00,10343.97,10343.97,10320.18,10333.19,1403.593043
2020-09-12 09-AM,10333.19,10356.8,10325,10354.29,1200.13
2020-09-12 9:00,10333.2,10356.8,10325,10354.29,1200.134001
2020-09-12 10-AM,10354.29,10359.48,10331.44,10340.49,1219.48
2020-09-12 10:00,10354.3,10359.48,10331.44,10340.49,1219.484768
2020-09-12 11-AM,10340.49,10346.95,10324.19,10341.59,1689.96
2020-09-12 11:00,10340.49,10346.95,10324.19,10341.59,1689.957768
2020-09-12 12-PM,10341.59,10341.59,10306.25,10319.74,1474.83
2020-09-12 12:00,10341.58,10341.58,10306.25,10319.74,1474.834243
2020-09-12 01-PM,10319.74,10327.73,10269.25,10294.01,2094.24
2020-09-12 13:00,10319.73,10327.73,10269.25,10294.01,2094.244947
2020-09-12 02-PM,10294.01,10355,10275.04,10347.78,1911.67
2020-09-12 14:00,10294.01,10355,10275.04,10347.78,1911.667732
2020-09-12 03-PM,10347.78,10380,10338.84,10359.99,2126.79
2020-09-12 15:00,10347.79,10380,10338.84,10359.99,2126.786949
2020-09-12 04-PM,10359.99,10376.05,10348.89,10371.39,1211.69
2020-09-12 16:00,10360,10376.05,10348.89,10371.39,1211.69024
2020-09-12 05-PM,10371.39,10378.96,10353.84,10377.15,1531.22
2020-09-12 17:00,10371.39,10378.96,10353.84,10377.15,1531.217642
2020-09-12 06-PM,10377.15,10477.97,10376.36,10451.99,3575.99
2020-09-12 18:00,10377.15,10477.97,10376.36,10451.99,3575.991909
2020-09-12 07-PM,10451.99,10467.13,10425.81,10461.39,1798.35
2020-09-12 19:00,10452,10467.13,10425.81,10461.39,1798.352018
2020-09-12 08-PM,10461.39,10473.33,10427.68,10438.32,1519.15
2020-09-12 20:00,10461.24,10473.33,10427.68,10438.32,1519.152253
2020-09-12 09-PM,10438.32,10461.88,10408,10449.99,1142.09
2020-09-12 21:00,10438.32,10461.88,10408,10449.99,1142.09469
2020-09-12 10-PM,10449.99,10455.71,10410,10434.97,1108.67
2020-09-12 22:00,10449.99,10455.71,10410,10434.97,1108.671435
2020-09-12 11-PM,10434.97,10449.01,10412,10440.92,1152.49
2020-09-12 23:00,10434.97,10449.01,10412,10440.92,1152.485116
2020-09-13 12-AM,10440.92,10448.9,10412.8,10430.25,1242.53
2020-09-13 0:00,10440.67,10448.9,10412.8,10430.25,1242.532825
2020-09-13 01-AM,10430.25,10434.1,10400.04,10421.94,1399.54
2020-09-13 1:00,10430.25,10434.1,10400.04,10421.94,1399.536382
2020-09-13 02-AM,10421.94,10445.98,10418.22,10428.11,870.61
2020-09-13 2:00,10421.86,10445.98,10418.22,10428.11,870.614856
2020-09-13 03-AM,10428.11,10559.12,10427.76,10556.26,3034.31
2020-09-13 3:00,10428.11,10559.12,10427.76,10556.26,3034.309233
2020-09-13 04-AM,10556.26,10580.11,10526,10539.33,1749.01
2020-09-13 4:00,10556.4,10580.11,10526,10539.33,1749.008062
2020-09-13 05-AM,10539.33,10545.72,10520.74,10532.76,1163.4
2020-09-13 5:00,10539.25,10545.72,10520.74,10532.76,1163.399721
2020-09-13 06-AM,10532.76,10548.75,10520,10523.53,1082.43
2020-09-13 6:00,10532.76,10548.75,10520,10523.53,1082.434299
2020-09-13 07-AM,10523.53,10556.96,10520,10542.27,1508.95
2020-09-13 7:00,10523.52,10556.96,10520,10542.27,1508.946294
2020-09-13 08-AM,10542.27,10560,10525.93,10539.42,1828.81
2020-09-13 8:00,10542.27,10560,10525.93,10539.42,1828.810848
2020-09-13 09-AM,10539.42,10549.67,10471,10504.01,2017.36
2020-09-13 9:00,10539.81,10549.67,10471,10504.01,2017.361144
2020-09-13 10-AM,10504.01,10504.02,10438,10452.37,2534.02
2020-09-13 10:00,10504.01,10504.02,10438,10452.37,2534.020507
2020-09-13 11-AM,10452.37,10471.66,10303.28,10324.89,4085.39
2020-09-13 11:00,10452.37,10471.66,10303.28,10324.89,4085.393614
2020-09-13 12-PM,10324.89,10352.21,10285.73,10290.05,2829.31
2020-09-13 12:00,10324.88,10352.21,10285.73,10290.05,2829.31224
2020-09-13 01-PM,10290.05,10342.84,10258,10322.73,2489.82
2020-09-13 13:00,10290.06,10342.84,10258,10322.73,2489.821261
2020-09-13 02-PM,10322.73,10341.82,10303.33,10324.78,1618.65
2020-09-13 14:00,10322.74,10341.82,10303.33,10324.78,1618.648839
2020-09-13 03-PM,10324.78,10342,10272.44,10280.14,1712.57
2020-09-13 15:00,10324.77,10342,10272.44,10280.14,1712.571848
2020-09-13 04-PM,10280.14,10296.79,10200,10257.77,3730.16
2020-09-13 16:00,10280.15,10296.79,10200,10257.77,3730.155618
